_id,url,date,text,title
5ec8066f60653ee843c326f7,https://vrtnws.be/p.VElEXQvJX,2020-05-20T04:00:00.000Z,"Vorig jaar behandelde Child Focus in totaal 3.029 nieuwe dossiers. Dat is een kleine daling ten opzichte van 2018, maar komt nog altijd neer op 10 nieuwe dossiers per dag.\n\n1.586 dossiers gingen over seksuele uitbuiting van minderjarigen. Het grootste deel van die dossiers werd opgestart na meldingen van seksuele misbruikbeelden op het internet. Die meldingen kwamen er voornamelijk na een grote campagne in november, maar ook tijdens de voorbije weken, toen de strenge lockdownmaatregelen van kracht waren, kreeg Child Focus opvallend meer meldingen binnen.",Child Focus opent iedere dag gemiddeld 10 nieuwe dossiers
5ec8066f404b0dba70c1d849,https://vrtnws.be/p.lW0wpwPMB,2020-05-22T06:32:15.000Z,"“Op dit moment is het hier redelijk rustig, maar de voorbije weken was het pas écht stil”, vertelt Joost. “We mochten hier enkel de mensen opvangen op politie- en doktersvoorschrift. Zo sliepen hier een aantal mensen die thuis onmogelijk de quarantainevoorschriften konden volgen omdat ze bijvoorbeeld met kleinkinderen samenwonen. We waren maar met 6 in totaal. Ik ben blij dat het nu weer wat drukker is. Tegen dit weekend verwacht ik dat meer dan de helft van de gezinnen al terug zal zijn.”","Camping Rodeo in Berlare ontvangt opnieuw bewoners: “De meeste mensen wonen in een appartement, hier hebben ze een tuin”"
5ec8066fac7298b94a3cf3c3,https://vrtnws.be/p.wZjZ6mnlK,2020-05-22T09:44:07.000Z,"Op 26 november 2018 verschijnt een video op YouTube waarin de Chinese wetenschapper He Jiankui vertelt dat hij zonet de eerste genetisch gewijzigde baby’s op de wereld heeft gezet. Met de CRISPR-techniek veranderde Jiankui hun DNA, de basisbouwstenen van hun latere lichaam. Hij maakte ze op die manier immuun voor het hiv, het virus dat aids veroorzaakt. Maar is dat ook gelukt? En kunnen we ons ook immuun maken voor andere virussen zoals het coronavirus?\n\nSamen met moleculair biologe Hetty Helsmoortel, die het boek 'De geknipte genen' schreef over de revolutionaire CRISPR-techniek, gaan we op zoek naar antwoorden op deze vragen.",Virussen de wereld uit helpen door in je DNA te knippen: CRISPR uitgelegd
5ec8066fb64548ac45316de8,https://vrtnws.be/p.GamvAkGKd,2020-05-22T04:35:11.000Z,"Kleindochter Shanta Taylor Gay zei dat Jerman voor het eerst op pensioen ging in 1997, maar dat hij na 6 jaar toch terugkeerde naar het Witte Huis. In 2011 kreeg hij een beroerte, en de familie Obama zelf zou erop toegezien hebben dat hij met de beste zorgen behandeld werd in het ziekenhuis. Onder de Obama's verliet hij een jaar later het Witte Huis, deze keer voorgoed, met twee afscheidscadeaus: een bronzen plaat die zijn meer dan 50 jaar dienst moet vereeuwigen, en een muntstuk van elke president waaronder hij gediend heeft.","Oud-butler (91) die 11 Amerikaanse presidenten zich ""thuis liet voelen"" in het Witte Huis overleden aan coronavirus"
5ec8066f8e00d85b900a3fd1,https://vrtnws.be/p.Qv9AX4jM9,2020-05-21T10:56:39.000Z,"Normaal beslist de meerderheid over het meerjarenplan maar die meerderheid is er niet meer, want de partij Lijst van de Burgemeester is gesplitst. 5 leden zijn onafhankelijk geworden en die stemmen soms mee met de meerderheid, maar soms ook mee met de oppositie. Over het meerjarenplan raken ze het al maandenlang niet eens.\n\n""Normaal zal de minister van Binnenlands Bestuur, Bart Somers (Open VLD), gouverneur Carl Decaluwé aanstellen als bemiddelaar"", zegt burgemeester Dirk Verwilst (Lijst van de Burgemeester). ""Het is dan aan de gouverneur om de brug te slaan tussen de 2 verschillende fracties die ontstaan zijn. Die fracties lopen nu met een verschillende visie naast elkaar, waardoor we geen meerderheid kunnen vormen in de gemeenteraad.""\n\n""Ik hoop dat de gouverneur ons uit die impasse haalt, zodat we over een aantal weken toch nog een meerjarenplan kunnen goedkeuren. Het is de eerste keer in de geschiedenis van Meulebeke dat we onbestuurbaar zijn. Dat is niets om trots op te zijn.""\n\nAls ze er niet uitgeraken, moet er in het ergste geval een nieuw gemeentebestuur aangesteld worden.","Gemeente Meulebeke is onbestuurbaar verklaard: ""Niets om trots op te zijn"""
5ec8066f765f26a05a74cffd,https://vrtnws.be/p.4nJ3L0ooo,2020-05-21T09:51:41.000Z,"Vijf jongeren sprongen gisteravond vlakbij de Verbrande Brug in het Zeekanaal Brussel-Schelde. Toen één van hen rond 20 uur in de problemen kwam schoten buurtbewoners ter hulp.\n\n“We wonen aan de overkant en hadden al gezien dat ze in het water zaten. Opeens hoorden we hen roepen en was er duidelijk paniek”, vertellen Axel en zijn dochter Karlijn. “We zijn met een stevig touw nog tot daar gelopen maar het lukte niet om hem op die manier omhoog te trekken en veilig op de kade te krijgen. Hij zat intussen ook al drie kwartier in het water en dat is nu nog steeds erg koud. Hij had eenvoudigweg de kracht niet meer. Gelukkig kwam de brandweer op dat moment aan. We zijn enorm opgelucht dat zij hem nog tijdig uit het water hebben kunnen halen. Dit had zeer slecht kunnen aflopen.”\n\nHet water is nog veel te koud en het is sowieso verboden om in het kanaal te zwemmen.",Brandweer redt zwemmer uit kanaal in Grimbergen
5ec8066f6d01727de0b35a20,https://vrtnws.be/p.1mWw5o81p,2020-05-17T05:30:00.000Z,"Tina Fey: ""Op een gegeven moment stond Palin op de cover van The Times, nadat ze aangeduid was als kandidate voor het vicepresidentschap. Mijn man zei spontaan van: ""Jij lijkt wel wat op haar."" ""Dat is enkel aan mijn bruine haren en mijn zonnebril te wijten"", lachte ik zijn opmerking weg."" (Howard Stern Show, december 2015)\n\n""Lorne Michaels (producer van ""Saturday Night Live"", red) kwam pas een week voor de uitzending van september 2008 met het idee. Hij belde me op en vroeg me of ik het niet zag zitten om Palin te imiteren. Mijn reactie was dat ik graag een grap zou willen uithalen met haar in de hoofdrol, zelfs een sketch rond haar wilde maken, maar dat ik haar niet wilde imiteren. Omdat imitaties mijn ding niet waren. Ik had op dat vlak dan ook geen enkele ervaring."" (The Oprah Magazine, februari 2009)","""Ik als Sarah Palin? Nee, dat zag ik aanvankelijk niet zitten. Maar het werd een voltreffer!"""
5ec8066f656ebc99880e73b8,https://vrtnws.be/p.ywBb3PovW,2020-05-22T11:01:11.000Z,"Tussen half maart en begin mei werkte maar liefst 62 procent van de Belgische bedienden van thuis uit. ""Daarmee zitten we net onder het Verenigd Koninkrijk (65 procent), maar boven buurlanden Frankrijk (59 procent), Nederland (55 procent) en Duitsland (40 procent)"", zegt Katleen Jacobs van SD Worx.\n\nBelgië zit ook boven het gemiddelde van 57 procent thuiswerkers. Volgens SD Worx zijn daar meerdere verklaringen voor. ""Zo is de werkcultuur in België niet dezelfde als in bijvoorbeeld Duitsland. Maar ook het aandeel van de dienstensector tegenover de industrie verschilt per land, samen met de overheidsmaatregelen tijdens de crisis"", aldus Jacobs.\n\nLees verder onder de video.","We werken meer van thuis uit dan onze buurlanden: ""Thuiswerken blijft de norm"""
5ec8066f7db77e056c19b7cc,https://vrtnws.be/p.6ENK1l04d,2020-05-21T15:44:28.000Z,"Zoals zo veel events moesten ook de Special Olympics dit jaar geschrapt worden door het coronavirus. Dan werd er maar een virtueel alternatief gezocht. Vijf Belgische topsporters hebben in een videoboodschap de atleten uitgedaagd: Greg Van Avermaet, Roberto Martínez, Yanina Wickmayer, Fanny Lecluyse en Dylan Borlée. Ze vroegen de atleten om vandaag en morgen zoveel mogelijk van de tien sportieve uitdagingen uit vijf disciplines aan te gaan. En die uiteraard te delen via de sociale media.",Lommelse Special Olympics atleten sporten samen met Henny Seroeyen
5ec8066f60653ee843c326f8,https://vrtnws.be/p.oEoEjjdw8,2020-05-19T11:03:35.000Z,"Het parket van Brussel bevestigt de vangst, wellicht een van de grootste ooit in ons land. ""Op 18 mei zijn de speciale eenheden van de federale politie op de vroegmarkt binnengevallen"", zegt parketwoordvoerder Denis Goeman. ""Het ging om een opdracht in het kader van een drugsdossier."" Ze vonden er een container met 11,5 ton cannabis, goed voor een straatwaarde van 114 miljoen euro. Zes mensen zijn opgepakt en ondervraagd. De onderzoeksrechter kan later beslissen om hen aan te houden. Meer informatie wil het parket op dit ogenblik niet geven.",Enorme hoeveelheid cannabis in beslag genomen op Brusselse vroegmarkt
5ec8066fac7298b94a3cf3c4,https://vrtnws.be/p.6ENEwnW6W,2020-05-20T01:00:00.000Z,"Steun voor de maatregelen is één zaak. Steun voor de regeringen die ze uitvaardigen, communiceren en doen naleven is een andere zaak. De onderzoekers van de VUB en de Universiteit Antwerpen hebben daarom ook de vraag gesteld of de regeringen de coronacrisis goed aanpakken. Wat blijkt?\n\nNet als bij de steun voor de coronamaatregelen is er ook bij de tevredenheid over de regeringen een dalende trend te zien. Tot halverwege april zat de tevredenheid met de federale regering nog in een stijgende lijn. Daarna werden de mensen duidelijk minder tevreden over het regeringsbeleid. En ook wat betreft de Vlaamse regering is er tegen eind april een significante daling qua tevredenheid tegenover eerder in de maand april.\n\nIn het algemeen vindt om en bij de 35 procent van de mensen de aanpak eerder goed, 5 à 6 procent is zelfs “zeer tevreden”. Aan de andere kant vindt 10 procent dat de aanpak “heel slecht is”. En 33 à 36 procent van de bevraagden is kennelijk niet echt overtuigd en vindt de aanpak van de regeringen “noch slecht, noch goed”. Opvallend: bij opiniepeilingen geniet de Vlaamse regering vaak meer vertrouwen dan de federale. Nu is er nauwelijks verschil.","De Stemming: Grote steun voor coronamaatregelen brokkelt af, Wilmès en co konden niet overtuigen"
5ec8066fb64548ac45316de9,https://vrtnws.be/p.My5yBalGO,2020-05-22T03:43:53.000Z,"De bijeenkomst van het het Volkscongres, de zitting van China's ja-knikkende parlement, vindt dit jaar twee maanden later plaats dan normaal en zal onvermijdelijk in het teken staan van de coronacrisis. Ook de Chinese economie kreeg de afgelopen maanden harde klappen. Zo kromp de economie voor het eerst sinds 1992. En voor het eerst in lange tijd werden de limieten van een autoritair en weinig transparant politiek systeem ook voor een deel van de Chinese bevolking pijnlijk duidelijk.\n\nMaar de communistische partij onder Xi Jinping heeft er alle vertrouwen in dat ze met de reusachtige propagandaoperatie van de afgelopen maanden het volk weer aan haar kant heeft. ""Durven vechten en durven winnen is het kenmerk van de Chinese communstische partij, en ons unieke politieke voordeel."" zei president Xi Jinping tijdens zijn bezoek aan Wuhan in april. Of China daarmee het hart van de wereld zal terugwinnen is nog maar de vraag.",China wil op Volkscongres wereld overtuigen dat het de coronacrisis goed aanpakte: verliest land propagandaoorlog?
5ec8066f6d01727de0b35a21,https://vrtnws.be/p.9WEByOBav,2020-05-16T05:15:00.000Z,"Het was in de aflevering ""The One Where Rachel Has a Baby, Part Two"", die uitgezonden werd op 16 mei 2002, dat Emma het levenslicht zag. De baby zou later vertolkt worden door de tweeling Cali en Noelle, die op 17 juni 2002 geboren werden, dus nadat Emma in de serie ""Friends"" geboren was. Er werd geopteerd voor een tweeling, omdat opnames met kleine kinderen aan strikte regels onderworpen waren.\n\nCali: ""Toen mijn moeder een advertentie zag dat er altijd wel acteerjobs voor baby’s waren en omdat wij in Los Angeles woonden, vond zij het 'cool' om ons in te schrijven. Niet veel later belandden we dan in ""Friends""."" (Insider, november 2019)","Emma Geller-Green wordt 18: ""Dat Jennifer Aniston mijn moeder is, leuk toch, niet?"""
5ec8066f765f26a05a74cffe,https://vrtnws.be/p.DxoYnjedX,2020-05-21T08:30:53.000Z,"Eén daarvan is het waterproductiecentrum van Huldenberg dat eind 2019 omwille van noodzakelijke renovatiewerken uit dienst werd genomen. Daardoor beschikt De Watergroep momenteel nog niet over de volle piekcapaciteit, net nu we met de vroegste droogteperiode sinds begin vorige eeuw worden geconfronteerd. De Watergroep doet er alles aan om deze piekcapaciteit zo snel mogelijk te herstellen. Ze zal daartoe de komende dagen bijkomende productieputten in versneld tempo in dienst nemen. De watermaatschappij verwacht dat de piekcapaciteit na het weekend opnieuw beschikbaar is. Om te vermijden dat er in tussentijd tekorten ontstaan, lanceert De Watergroep daarom een dwingende oproep om zuinig om te springen met water.",Dreigend watertekort tijdens lang weekend in 11 Vlaams-Brabantse gemeenten
5ec8066f656ebc99880e73b9,https://vrtnws.be/p.pyRYy5nnG,2020-05-22T09:11:16.000Z,De explosie gebeurde kort voor 8.30 uur in een cementsilo bij betoncentrale KRB aan de Nijverheidsweg in Rijkevorsel. Bij het lossen van cement liep er wat fout in één van de silo’s. Door overdruk begaf een veiligheidsklep het boven in de silo.,Explosie in cementsilo in Rijkevorsel: omgeving zit onder\nhet stof
5ec8066f60653ee843c326f9,https://vrtnws.be/p.pyRyajjGM,2020-05-19T09:48:18.000Z,"De federale politie is vanmorgen vroeg binnengevallen op verschillende plaatsen in Brakel, Herzele, Geraardsbergen en Lierde. De invallen passen in een onderzoek naar iemand die al verschillende keren het slachtoffer was van granaatinvallen.","Grote politie-actie in Oost-Vlaanderen, tiental luxewagens in beslag genomen"
5ec8066fac7298b94a3cf3c5,https://vrtnws.be/p.pyRA4vLm4,2020-05-21T19:02:55.000Z,"De minister heeft het over ""voorwaardelijke hoop"". ""Tegen midden juni denk ik duidelijkheid te hebben over de reismogelijkheden. We weten dat Belgen graag op reis gaan."" Volgens hem is een beslissing tussen 8 en 15 juni ""realistisch"".\n\nMomenteel overlegt Goffin nog met zijn Europese collega's over het heropenen van de grenzen. ""De boodschap is duidelijk: geleidelijk uit de lockdown raken, in overleg met de andere Europese landen.\n\nEerder raakte al bekend dat de Italiaanse regering op 3 juni de grenzen opent voor toeristen uit andere Europese landen. Op 15 juni gaat ook de luchthaven van Charleroi weer open voor passagiersvluchten.",Opnieuw reizen binnen Europa vanaf midden juni? Minister van Buitenlandse Zaken Goffin hoopt het
5ec8066f6d01727de0b35a22,https://vrtnws.be/p.GamNLYqoJ,2020-05-14T15:05:13.000Z,"Wikipedia omschrijft het woord “Karen” als een slangterm in het Engels die een vrouw typeert van middelbare leeftijd, die onuitstaanbaar en veeleisend is. Ze reageert agressief tegen al wat haar in de weg staat. Haar favoriete zin is “Ik wil de manager spreken!” en ze heeft ook een typisch, meestal blond en bolstaand kapsel.\n\nOok typisch voor een ""Karen"" is volgens de sociale media dat ze in een SUV rondrijdt (een grote wagen), gelnagels heeft en dat ze de kinderen na de scheiding alleen voor zich houdt. Kortom, een ""Karen"" is onuitstaanbaar.\n\nLees verder onder de foto.","""Karen"" is kop van Jut op het internet, maar wie of wat is ze juist?"
5ec8066f656ebc99880e73ba,https://vrtnws.be/p.xV5bVVDZe,2020-05-22T09:06:18.000Z,"De kerken mochten wel openblijven, maar er mogen nog altijd geen vieringen georganiseerd worden. Dat is al zo sinds de coronamaatregelen ingingen, ruim twee maanden geleden. Nu heel wat van die maatregelen versoepeld worden, hoopt de Antwerpse bisschop Johan Bonny dat ook misvieringen snel weer plaats mogen vinden.\n\nNu is ook hét moment, om het uitdrukkelijk te vragen, zegt Bonny: ""Juni, eenmaal Pinksteren voorbij, dat is de landing van het pastorale werkjaar, zoals een schooljaar. De drukste periode hebben we dus achter de rug. Tussen Pasen en Pinksteren heb je alle communies, na Pinksteren volgt een rustperiode. Als we nu nog even in die rustige dalperiode kunnen herbeginnen en alles kunnen klaarmaken voor de zomer, dan gaan we veel mensen gelukkig maken.""\n\nDe kerkgemeenschap is daar dan ook over in gesprek met de bevoegde ministers.",Antwerpse bisschop Bonny hoopt nog deze maand op misvieringen
5ec8066f60653ee843c326fa,https://vrtnws.be/p.e0p08N1NE,2020-05-19T07:58:40.000Z,"""Aangezien de overleveringsprocedure al maanden duurde en waarschijnlijk nog lang zou duren, stemde de onderzoeksrechter er begin dit jaar uiteindelijk mee in om de heer Henrotay naar België te laten komen zonder het einde van deze procedure af te wachten, om door hem en de onderzoekers te worden ondervraagd, zoals de heer Henrotay zelf al sinds geruime tijd had voorgesteld"", zegt Dimitri de Béco, advocaat van Henrotay.\n\n""Het internationaal aanhoudingsbevel werd opgeheven en na zijn ondervraging keerde de heer Henrotay terug naar Monaco op voorwaarde dat hij zou antwoorden op alle oproepingen die hem verder nog zouden worden gestuurd, hetgeen hoedanook altijd zijn bedoeling was geweest. Voor het overige mag hij zich vrij bewegen en blijft hij zijn professionele activiteiten uitoefenen. Na zijn ondervraging door de onderzoeksrechter werd hij inderdaad in verdenking gesteld van dezelfde misdrijven waarvoor het internationaal aanhoudingsbevel was uitgevaardigd. Dit betekent geenszins dat hij daadwerkelijk schuldig zou zijn aan deze feiten, hetgeen hij nadrukkelijk betwist. Hij wacht nu sereen op het vervolg van het onderzoek en dat zijn onschuld uiteindelijk wordt erkend.""",Spelersmakelaar Christophe Henrotay officieel in verdenking gesteld voor onregelmatigheden bij transfers
5ec8066fac7298b94a3cf3c6,https://vrtnws.be/p.pyRAGYPX6,2020-05-20T17:18:41.000Z,"Hens is biostatisticus aan de universiteiten van Hasselt en Antwerpen. Op basis van wiskundige modellen voorspelt hij het verloop van de coronapandemie en geeft hij als lid van de GEES advies aan de Nationale Veiligheidsraad.\n\nNu, 3 weken na zijn bezoek aan de studio van “De afspraak”, was Hens te gast in het Radio 1-programma “De wereld vandaag” en beantwoordde hij deze 5 vragen:","Biostatisticus Niel Hens: ""In de cijfers van donderdag en vrijdag zullen we pas effect van versoepelingen zien"""
5ec8066f6d01727de0b35a23,https://vrtnws.be/p.XPMmdnkxV,2020-05-13T08:57:35.000Z,"De Zoom-aansluiting verloopt al niet van een leien dakje, althans niet bij Mabel: ""Mabel, ik zie dat je verbonden bent, maar je moet je video aanzetten. Helemaal beneden zie je een kleine camera, hij lijkt een beetje op een koekje. Je moet er enkel eens met je neus aankomen."" Maar Mabel is niet echt geïnteresseerd, en dat is wat Cotter, naast het ongepaste gedrag met Dobermann Kevin van de afdeling ‘Accounts’, wil bespreken, namelijk haar gebrek aan focus. Dat ze daarnaast ook nog eens, volgens een jaarrapport, joeg op 913 eekhoorns, maar geen enkele wist te vangen, spreekt niet in haar voordeel.\n\nMabel wordt daarna aangemaand de camera even uit te zetten, wanneer ze zich wil krabben. Vervolgens daagt ze opnieuw op met een pluchen diertje in haar mond. Dit allemaal in tegenstelling tot Olive, die als ""the good dog"" wordt omschreven en daarna gretig met haar staart kwispelt. Mabel raakt het dan allemaal wat beu en valt geleidelijk in slaap. Cotter overweegt dan toch nog even om haar te ontslaan.",Hilarisch: Brit evalueert het gedrag van 'zijn' honden via een videochat
5ec8066f60653ee843c326fb,https://vrtnws.be/p.oEoELqMJQ,2020-05-18T15:00:44.000Z,"Ze zouden mensen zonder papieren opgepakt hebben en die naar een afgelegen plaats hebben gebracht. De slachtoffers moesten dan hun geld en hun gsm afgeven, soms onder bedreiging van een wapen. Toen de zaak aan het licht kwam, had burgemeester Bart De Wever het over één van de zwartste bladzijden uit de geschiedenis van het Antwerpse politiekorps.\n\nDe zes zijn op dit moment niet meer actief bij de lokale politie van Antwerpen. Een van hen nam zelf ontslag, een tweede werd ontslagen en de overige vier werden geschorst.","Rechtszaak van start tegen ""Bende van Mega Toby en Sproetje"""
5ec8066f656ebc99880e73bb,https://vrtnws.be/p.DxoNdN88e,2020-05-22T06:57:12.000Z,"Op de meeste plaatsen in Vlaanderen geldt er sinds gisteren een oppompverbod. De overheid hoopt zo een watertekort te vermijden, want door de aanhoudende droogte komen verschillende waterlopen in de problemen, zeker nu we de zomer ingaan met het grootste neerslagtekort sinds 1901.\n\nMarjolein Vanoppen, onderzoekster aan de Universiteit Gent, was te gast bij ""De ochtend"" en werpt haar licht op het dreigende watertekort. Haar belangrijkste oproep: ""We moeten het héle jaar door zuinig omspringen met ons water, zodat we buffers kunnen opbouwen.""",Minder betonneren en héél het jaar door zuinig omspringen met water: de tips van waterexpert Marjolein Vanoppen
5ec8066fd884dd1dc9f12b59,https://vrtnws.be/p.PbybOPnje,2020-05-20T01:00:00.000Z,"Het einde van onze klassieke peiling betekent het einde van een tijdperk. In november 2002 peilden we voor het eerst samen met De Standaard naar uw politieke voorkeuren. Tot op dat moment was er in België eigenlijk maar één noemenswaardige politieke peiling, die van de krant La Libre Belgique.\n\nIn aanloop naar de verkiezingen van 2003 zond VRT NWS vervolgens Doe De Stemtest uit. Samen met de peiling wilden we de Vlaming beter informeren over de politiek. Doe De Stemtest was een interactief programma op een moment dat het internet nog niet alomtegenwoordig was. De kijkers thuis konden de test via sms invullen. Er werd gepeild naar het standpunt over een resem politieke thema’s en de kijker kreeg daarna een volgorde van partijen teruggestuurd waar hij of zij het dichtst bij aanleunde.",Waarom lanceren we De Stemming? En wat mag u van dit onderzoek verwachten?
5ec8066f6d01727de0b35a24,https://vrtnws.be/p.NqBKLxAp1,2020-05-12T07:15:28.000Z,"Ze zijn niet meer weg te denken uit ons straatbeeld en ze zouden er ook nog wel eens lang kunnen blijven: mondmaskers. Niet dat het altijd even evident is waar, wanneer of hoe we ze moeten dragen. Die onduidelijkheid biedt natuurlijk een bron aan mogelijkheden voor creatieve geesten op sociale media, waarbij humor nooit ver weg is. En dan hebben we het niet over onze 'onhandige Harry', minister Koen Geens, die een kleine 2 weken geleden stuntelend zijn mondmasker probeerde aan te doen.",Wat dacht u van een portie mondmasker-humor?!
5ec8066fac7298b94a3cf3c7,https://vrtnws.be/p.JLvNyX3pe,2020-05-20T16:06:41.000Z,"Als werknemers dan toch meer werkdruk ervaren, dan kunnen ze dat eigenlijk wel aan, zegt Ralf Caers. “Dat komt omdat we vandaag in een andere situatie zitten. Wanneer mensen van hun bedrijf houden en voelen dat het onder druk komt te staan, gaan ze samen aan een zeel trekken.” De werkdruk kan dan net energie geven, in plaats van een burn-out veroorzaken.","Burn-out door corona? ""We zijn weerbaarder dan we denken"", stelt onderzoek van KU Leuven"
5ec8066f60653ee843c326fc,https://vrtnws.be/p.Yjea0J49X,2020-05-15T15:06:23.000Z,"Donderdagavond werd het slachtoffer dood teruggevonden in de Brusselse gemeente Oudergem. “Rond 23.15 u is het lichaam van een man aangetroffen in de buurt van de Carrefour in Oudergem”, zegt Willemien Baert van het Brusselse parket. “Het slachtoffer werd geïdentificeerd als een man zonder vast adres. Hij werd om het leven gebracht met messtekken.""\n\nHet parket, het labo en de wetsgeneesheer gingen ter plaatse om de nodige vaststellingen te doen. Het onderzoek loopt intussen verder, maar er is nog geen verdachte geïdentificeerd.",Dakloze man doodgestoken in Oudergem
5ec80670656ebc99880e73bc,https://vrtnws.be/p.wZjAkv97e,2020-05-22T06:32:26.000Z,"Het applaus voor de zorgverleners om 20 uur is op veel plaatsen een vaste waarde geworden elke avond. Hier en daar wordt er ook muziek gemaakt. In Massenhoven hebben de politie en de burgemeester geoordeeld dat ze moesten ingrijpen, omdat er te veel volk op afkomt.\n\n""De korpschef heeft mij verzocht om vanavond niet op te treden. Jammer maar helaas"", schrijft Jan De Wit uit de Korenbloemstraat op Facebook. Het wordt hem niet verboden om op te treden, maar hij kreeg van de politie te horen dat alle toehoorders een boete zouden krijgen voor samenscholing, verduidelijkt hij in een reactie.\n\nDe politie heeft dan ook vastgesteld dat er te veel volk kwam luisteren: ""Het is natuurlijk een mooi initiatief,"" zegt Els Kusters van de lokale politiezone ZARA, ""maar in overleg met de burgemeester hebben we gevraagd aan de organisator om dat niet meer te doen. Samenscholing is nog altijd verboden, er staan ook boetes op, en dat willen we de mensen natuurlijk niet aandoen.""\n\nDe boetes voor samenscholingen kunnen oplopen tot 250 euro.",Politie in Massenhoven dreigt met samenscholingsboetes op concerten voor de zorg
5ec80670d884dd1dc9f12b5a,https://vrtnws.be/p.pyRWRbRak,2020-05-18T09:03:01.000Z,"Vorige week spraken de voorzitters van de socialistische partijen al met vier partijen, deze week volgen nog vier andere. Of de N-VA al werd geconsulteerd, wilde niemand dit weekend lossen. “Maar in totaal gaan dus de tien partijen met elkaar praten die de volmachten van de regering steunen. Enkel Vlaams Belang en de PVDA zijn daar niet bij”, zegt De Vadder.\n\nWaarom de socialisten? De PS en de SP.A maken daarvoor gebruik van hun rekenkundig voordeel als “grootste politieke familie”. En daarbij is een speciale rol weggelegd voor Conner Rousseau, de voorzitter van de SP.A, ziet De Vadder: “Hij speelt als het ware een brugfunctie tussen de Franstalige wereld met de PS, en een aantal partijen aan Nederlandstalige zijde, niet in het minst de N-VA. Hij zorgt er bijna voor dat de N-VA de zusterpartij krijgt die ze normaal ontbreekt.”",Kan SP.A-voorzitter Conner Rousseau de brug vormen tussen Franstaligen en de N-VA?
5ec806706d01727de0b35a25,https://vrtnws.be/p.lW0E5QjGZ,2020-05-11T07:52:47.000Z,"Hij is een van ’s werelds bekendste mannelijke fotomodellen, met reclameopdrachten voor onder meer Dolce&Gabbana, Dior en Calvin Klein. Hij schitterde zowel op het witte doek, in ""Fifty shades of grey"", als op het tv-scherm, in ""The fall"". Hij heeft intussen ook een ""People’s Choice Award"" in zijn trofeeënkast staan. Maar hij is ook een doodgewone vader met 3 dochters, van wie de oudste, Dulcie en Elva, 6 en 4 jaar oud zijn en zeker in deze tijden van quarantaine met de nodige creativiteit dienen beziggehouden te worden. Dat leidde voor Jamie Dornan alvast tot een geweldige make-over: Jenny!","Dochters geven Jamie Dornan make-over: ""Wel vreemd dat die schoenen zo goed passen?!"""
5ec80670ac7298b94a3cf3c8,https://vrtnws.be/p.My59YokyO,2020-05-20T18:08:13.000Z,"Sinds twee weken kunnen huisartsen bij hun patiënten testen of ze besmet zijn met het coronavirus. “Maar de tijd tussen de testafname en het resultaat is in vele gevallen te lang”, klaagt Roel Van Giel van Domus Medica.\n\nVolgens de huisartsen is het cruciaal om de testresultaten binnen de 24 uur te krijgen. Maar in de praktijk komen de meeste resultaten pas binnen de 48 uur binnen, en in sommige gevallen duurt het nog langer, zegt Roel Van Giel.","Huisartsen klagen over te trage testresultaten: ""48 uur is te lang"""
5ec8067060653ee843c326fd,https://vrtnws.be/p.DxoKjl4Ww,2020-05-15T11:12:42.000Z,"Selena Ali, een studente psychologie uit Stabroek, bracht de asielkat Lee mee uit Peru waar ze tot voor enkele weken verbleef voor een stage. Door de coronacrisis moest Selena eind maart vervroegd naar ons land terugkeren. Voor de terugreis kreeg Lee het verplichte vaccin tegen hondsdolheid. Normaal moest hij ook in quarantaine, maar dat gebeurde niet. Daarom wilde het Federaal Agentschap voor de Veiligheid van de Voedselketen (FAVV) het dier laten euthanaseren. Selena weigerde Lee zomaar af te geven. Het voedselagentschap liet daarop een huiszoeking uitvoeren, maar Selna had de kat elders ondergebracht.\n\nHet FAVV liet het daar niet bij en daagde Selena voor de rechter. Het agentschap eist een dwangsom van 5.000 euro per uur dat de kat niet overhandigd wordt. Bovendien wil het FAVV dat Selena in het openbaar niet meer praat over de zaak en eist het 1.000 euro per keer dat ze dat wel doet.",Geen uitspraak in rechtszaak katje Lee: baasje Selena moet voorlopig geen dwangsom betalen
5ec80670d884dd1dc9f12b5b,https://vrtnws.be/p.9WE8dXqX3,2020-05-12T03:43:47.000Z,"In 1999 wordt de politieke wereld in Vlaanderen grondig door elkaar geschud. Na de dioxinecrisis is de CVP (nu CD&V) niet langer de grootste partij in Vlaanderen (op het federale niveau), ze wordt nipt (één zetel) kleiner dan de VLD, die daardoor het initiatiefrecht opeist om regeringen te vormen, zowel op het federale niveau als in Vlaanderen.\n\nMaar de drie traditionele partijen (CD&V, Open VLD en SP.A) bereiken op dat moment wel nog altijd 60 procent van de Vlaamse kiezers. Twintig jaar later, in 2019, bereiken ze nog nauwelijks 38,6 procent van de Vlaamse kiezers. En dat wil zeggen dat de drie ideologisch traditionele partijen bijna de helft van hun kiezers verloren.\n\nDie neergang is niet nieuw, hij is eigenlijk al jaren aan de gang. Maar in 2019 lijkt een kantelpunt bereikt. De vraag voor het overleven van de drie traditionele partijen, die alle drie wortels hebben in de ideologische bewegingen uit de 19e eeuw, wordt nu voor het eerst hardop gesteld. En het antwoord luidt steevast: ""We moeten luisteren naar de kiezer"". Maar dat is blijkbaar moeilijker dan gedacht.",Het DNA van Vlaanderen: gaan de traditionele partijen overleven? En wat als N-VA federaal niet mee bestuurt?
